slug,r_bin_km,hours_since_peak,delta,n_tiles
hurricane_beryl_pre_landfall_2024,80.0,480.0,-0.04535087914240321,90.0
hurricane_beryl_pre_landfall_2024,90.0,480.0,-0.044006549887043556,78.0
hurricane_beryl_pre_landfall_2024,100.0,480.0,-0.04458774506589336,92.0
hurricane_beryl_pre_landfall_2024,110.0,480.0,-0.052713182958250004,88.0
hurricane_beryl_pre_landfall_2024,120.0,480.0,-0.052761829852236763,59.0
hurricane_beryl_pre_landfall_2024,130.0,480.0,-0.0664730526927736,79.0
hurricane_beryl_pre_landfall_2024,140.0,480.0,-0.089251030082108,30.0
hurricane_beryl_pre_landfall_2024,150.0,480.0,-0.2662712892621538,10.0
hurricane_beryl_pre_landfall_2024,170.0,480.0,0.18872076929455583,3.0
hurricane_beryl_pre_landfall_2024,180.0,480.0,-0.26913041022447715,5.0
hurricane_beryl_pre_landfall_2024,200.0,480.0,-0.031979111646855185,21.0
hurricane_beryl_pre_landfall_2024,40.0,504.0,0.01651123530883236,17.0
hurricane_beryl_pre_landfall_2024,50.0,504.0,-0.016745636564459154,25.0
hurricane_beryl_pre_landfall_2024,60.0,504.0,-0.02881418833425764,30.0
hurricane_beryl_pre_landfall_2024,70.0,504.0,-0.052442615850032626,99.0
hurricane_beryl_pre_landfall_2024,80.0,504.0,-0.024504021054337577,88.0
hurricane_beryl_pre_landfall_2024,90.0,504.0,-0.024446739187570787,76.0
hurricane_beryl_pre_landfall_2024,100.0,504.0,-0.03588180024901644,92.0
hurricane_beryl_pre_landfall_2024,110.0,504.0,-0.04336719004468159,88.0
hurricane_beryl_pre_landfall_2024,120.0,504.0,-0.036964393486961566,59.0
hurricane_beryl_pre_landfall_2024,130.0,504.0,-0.0683399039125262,80.0
hurricane_beryl_pre_landfall_2024,140.0,504.0,-0.048665401359521576,25.0
hurricane_beryl_pre_landfall_2024,150.0,504.0,-0.30672153800056023,10.0
hurricane_beryl_pre_landfall_2024,170.0,504.0,0.09047023197537962,3.0
hurricane_beryl_pre_landfall_2024,180.0,504.0,-0.25388745910958166,5.0
hurricane_beryl_pre_landfall_2024,200.0,504.0,-0.02797857293527739,21.0
hurricane_beryl_pre_landfall_2024,40.0,528.0,0.04898517685368886,17.0
hurricane_beryl_pre_landfall_2024,50.0,528.0,-0.0007564916432277746,24.0
hurricane_beryl_pre_landfall_2024,60.0,528.0,-0.009997774652614977,28.0
hurricane_beryl_pre_landfall_2024,70.0,528.0,-0.04016619847154057,99.0
hurricane_beryl_pre_landfall_2024,80.0,528.0,-0.026061897532075773,87.0
hurricane_beryl_pre_landfall_2024,90.0,528.0,-0.027531183986830854,77.0
hurricane_beryl_pre_landfall_2024,100.0,528.0,-0.020626506594397576,89.0
hurricane_beryl_pre_landfall_2024,110.0,528.0,-0.04458875581096755,88.0
hurricane_beryl_pre_landfall_2024,120.0,528.0,-0.032188385836536604,60.0
hurricane_beryl_pre_landfall_2024,130.0,528.0,-0.07297479121137085,80.0
hurricane_beryl_pre_landfall_2024,140.0,528.0,-0.10060021434240951,27.0
hurricane_beryl_pre_landfall_2024,150.0,528.0,-0.26452270427679403,11.0
hurricane_beryl_pre_landfall_2024,170.0,528.0,0.025939193381685044,3.0
hurricane_beryl_pre_landfall_2024,180.0,528.0,-0.2885728069337784,5.0
hurricane_beryl_pre_landfall_2024,200.0,528.0,-0.020351805391592426,21.0
hurricane_beryl_pre_landfall_2024,40.0,552.0,0.03120411672094292,17.0
hurricane_beryl_pre_landfall_2024,50.0,552.0,0.003486119303563795,25.0
hurricane_beryl_pre_landfall_2024,60.0,552.0,-0.03883441839137003,32.0
hurricane_beryl_pre_landfall_2024,70.0,552.0,-0.044794115896920395,97.0
hurricane_beryl_pre_landfall_2024,80.0,552.0,-0.012297467526812822,87.0
hurricane_beryl_pre_landfall_2024,90.0,552.0,-0.023910620984194386,77.0
hurricane_beryl_pre_landfall_2024,100.0,552.0,-0.02713459481975322,92.0
hurricane_beryl_pre_landfall_2024,110.0,552.0,-0.04351929547778999,88.0
hurricane_beryl_pre_landfall_2024,120.0,552.0,-0.04580006187675523,60.0
hurricane_beryl_pre_landfall_2024,130.0,552.0,-0.07057249876059823,80.0
hurricane_beryl_pre_landfall_2024,140.0,552.0,-0.09167810133404164,27.0
hurricane_beryl_pre_landfall_2024,150.0,552.0,-0.27111061201478304,9.0
hurricane_beryl_pre_landfall_2024,170.0,552.0,0.06518353494505402,3.0
hurricane_beryl_pre_landfall_2024,180.0,552.0,-0.2358628480925694,5.0
hurricane_beryl_pre_landfall_2024,200.0,552.0,-0.06389973887099565,21.0
hurricane_beryl_pre_landfall_2024,40.0,576.0,0.03355047144556833,17.0
hurricane_beryl_pre_landfall_2024,50.0,576.0,-0.026941078853464195,24.0
hurricane_beryl_pre_landfall_2024,60.0,576.0,-0.020352595490671588,31.0
hurricane_beryl_pre_landfall_2024,70.0,576.0,-0.025353637384474048,100.0
hurricane_beryl_pre_landfall_2024,80.0,576.0,-0.0045744420135883646,87.0
hurricane_beryl_pre_landfall_2024,90.0,576.0,-0.0186392813308488,72.0
hurricane_beryl_pre_landfall_2024,100.0,576.0,-0.005746971459290373,90.0
hurricane_beryl_pre_landfall_2024,110.0,576.0,-0.025992281349095148,87.0
hurricane_beryl_pre_landfall_2024,120.0,576.0,-0.029192438314789237,60.0
hurricane_beryl_pre_landfall_2024,130.0,576.0,-0.06839235611907202,81.0
hurricane_beryl_pre_landfall_2024,140.0,576.0,-0.09715599191649138,28.0
hurricane_beryl_pre_landfall_2024,150.0,576.0,-0.29366529509511585,10.0
hurricane_beryl_pre_landfall_2024,170.0,576.0,0.04478687740575271,3.0
hurricane_beryl_pre_landfall_2024,180.0,576.0,-0.1918552329668025,5.0
hurricane_beryl_pre_landfall_2024,200.0,576.0,-0.011040992379301229,21.0
hurricane_beryl_pre_landfall_2024,40.0,600.0,0.010214644172269693,16.0
hurricane_beryl_pre_landfall_2024,50.0,600.0,-0.062459591642022194,24.0
hurricane_beryl_pre_landfall_2024,60.0,600.0,-0.11275570822643377,28.0
hurricane_beryl_pre_landfall_2024,70.0,600.0,-0.05312672402814078,99.0
hurricane_beryl_pre_landfall_2024,80.0,600.0,-0.03669328772613245,89.0
hurricane_beryl_pre_landfall_2024,90.0,600.0,-0.026687540017605205,74.0
hurricane_beryl_pre_landfall_2024,100.0,600.0,-0.018122526951937834,92.0
hurricane_beryl_pre_landfall_2024,110.0,600.0,-0.04842835448645799,88.0
hurricane_beryl_pre_landfall_2024,120.0,600.0,-0.045592652725741645,60.0
hurricane_beryl_pre_landfall_2024,130.0,600.0,-0.07933229218092797,85.0
hurricane_beryl_pre_landfall_2024,140.0,600.0,-0.09800150716641964,26.0
hurricane_beryl_pre_landfall_2024,150.0,600.0,-0.31328208474377406,10.0
hurricane_beryl_pre_landfall_2024,170.0,600.0,0.13370304624431983,3.0
hurricane_beryl_pre_landfall_2024,180.0,600.0,-0.20345349972494087,5.0
hurricane_beryl_pre_landfall_2024,200.0,600.0,-0.022910079924222004,21.0
hurricane_beryl_pre_landfall_2024,40.0,624.0,0.03893931208836765,16.0
hurricane_beryl_pre_landfall_2024,50.0,624.0,-0.022749006821510043,28.0
hurricane_beryl_pre_landfall_2024,60.0,624.0,-0.030700327541349992,32.0
hurricane_beryl_pre_landfall_2024,70.0,624.0,-0.055675842639826945,101.0
hurricane_beryl_pre_landfall_2024,80.0,624.0,-0.05320624556495124,88.0
hurricane_beryl_pre_landfall_2024,90.0,624.0,-0.03525863585135525,76.0
hurricane_beryl_pre_landfall_2024,100.0,624.0,-0.04874584594583842,91.0
hurricane_beryl_pre_landfall_2024,110.0,624.0,-0.04587495222320037,88.0
hurricane_beryl_pre_landfall_2024,120.0,624.0,-0.04263080071417902,59.0
hurricane_beryl_pre_landfall_2024,130.0,624.0,-0.09615694632952798,80.0
hurricane_beryl_pre_landfall_2024,140.0,624.0,-0.08481335627517161,29.0
hurricane_beryl_pre_landfall_2024,150.0,624.0,-0.24138730024732435,11.0
hurricane_beryl_pre_landfall_2024,170.0,624.0,0.11905333229156567,3.0
hurricane_beryl_pre_landfall_2024,180.0,624.0,-0.2289215011882093,5.0
hurricane_beryl_pre_landfall_2024,200.0,624.0,-0.0321541653042976,21.0
hurricane_beryl_pre_landfall_2024,40.0,648.0,0.02832658129262522,16.0
hurricane_beryl_pre_landfall_2024,50.0,648.0,-0.04356082791917337,28.0
hurricane_beryl_pre_landfall_2024,60.0,648.0,-0.03783344273711864,34.0
hurricane_beryl_pre_landfall_2024,70.0,648.0,-0.06462992416890245,102.0
hurricane_beryl_pre_landfall_2024,80.0,648.0,-0.058771392799083166,92.0
hurricane_beryl_pre_landfall_2024,90.0,648.0,-0.03762980361547075,77.0
hurricane_beryl_pre_landfall_2024,100.0,648.0,-0.048265349143705616,93.0
hurricane_beryl_pre_landfall_2024,110.0,648.0,-0.051564919297652834,88.0
hurricane_beryl_pre_landfall_2024,120.0,648.0,-0.05503937262425962,59.0
hurricane_beryl_pre_landfall_2024,130.0,648.0,-0.08623003650310279,81.0
hurricane_beryl_pre_landfall_2024,140.0,648.0,-0.09861529224431342,29.0
hurricane_beryl_pre_landfall_2024,150.0,648.0,-0.27963206277473207,11.0
hurricane_beryl_pre_landfall_2024,170.0,648.0,0.10627184426075487,3.0
hurricane_beryl_pre_landfall_2024,180.0,648.0,-0.257386669089935,5.0
hurricane_beryl_pre_landfall_2024,200.0,648.0,-0.041759751866150774,21.0
hurricane_beryl_pre_landfall_2024,40.0,672.0,0.04400305242973834,16.0
hurricane_beryl_pre_landfall_2024,50.0,672.0,-0.04654661271909799,25.0
hurricane_beryl_pre_landfall_2024,60.0,672.0,-0.050457074562262005,31.0
hurricane_beryl_pre_landfall_2024,70.0,672.0,-0.0439294153287052,97.0
hurricane_beryl_pre_landfall_2024,80.0,672.0,-0.024499292769546432,90.0
hurricane_beryl_pre_landfall_2024,90.0,672.0,-0.02893012174819365,77.0
hurricane_beryl_pre_landfall_2024,100.0,672.0,-0.02506534765442381,92.0
hurricane_beryl_pre_landfall_2024,110.0,672.0,-0.04430237072035237,88.0
hurricane_beryl_pre_landfall_2024,120.0,672.0,-0.040457504556414836,59.0
hurricane_beryl_pre_landfall_2024,130.0,672.0,-0.07932568368277015,81.0
hurricane_beryl_pre_landfall_2024,140.0,672.0,-0.0717273172266436,28.0
hurricane_beryl_pre_landfall_2024,150.0,672.0,-0.3133693023187879,10.0
hurricane_beryl_pre_landfall_2024,170.0,672.0,0.08497304010132423,3.0
hurricane_beryl_pre_landfall_2024,180.0,672.0,-0.2643675946442605,5.0
hurricane_beryl_pre_landfall_2024,200.0,672.0,-0.02957950936959841,21.0
hurricane_beryl_pre_landfall_2024,40.0,696.0,0.05155329269824893,17.0
hurricane_beryl_pre_landfall_2024,50.0,696.0,-0.04798205380015197,25.0
hurricane_beryl_pre_landfall_2024,60.0,696.0,-0.03417591113616558,32.0
hurricane_beryl_pre_landfall_2024,70.0,696.0,-0.04807538517409138,98.0
hurricane_beryl_pre_landfall_2024,80.0,696.0,-0.05113838935501103,88.0
hurricane_beryl_pre_landfall_2024,90.0,696.0,-0.034271877737321654,75.0
hurricane_beryl_pre_landfall_2024,100.0,696.0,-0.030802592691232644,92.0
hurricane_beryl_pre_landfall_2024,110.0,696.0,-0.052163773802378244,88.0
hurricane_beryl_pre_landfall_2024,120.0,696.0,-0.04525863413517517,57.0
hurricane_beryl_pre_landfall_2024,130.0,696.0,-0.10069450728233553,80.0
hurricane_beryl_pre_landfall_2024,140.0,696.0,-0.12061582079868971,27.0
hurricane_beryl_pre_landfall_2024,150.0,696.0,-0.3062144227502861,10.0
hurricane_beryl_pre_landfall_2024,170.0,696.0,-0.047780064469820416,3.0
hurricane_beryl_pre_landfall_2024,180.0,696.0,-0.22377530950921687,5.0
hurricane_beryl_pre_landfall_2024,200.0,696.0,-0.05730997724828124,21.0
hurricane_beryl_pre_landfall_2024,40.0,720.0,0.03826544987925784,17.0
hurricane_beryl_pre_landfall_2024,50.0,720.0,0.010995065999014786,26.0
hurricane_beryl_pre_landfall_2024,60.0,720.0,-0.11398493490989914,29.0
hurricane_beryl_pre_landfall_2024,70.0,720.0,-0.048316604440101774,101.0
hurricane_beryl_pre_landfall_2024,80.0,720.0,-0.005656682663008006,86.0
hurricane_beryl_pre_landfall_2024,90.0,720.0,-0.025099971585981207,75.0
hurricane_beryl_pre_landfall_2024,100.0,720.0,-0.017820985471043604,92.0
hurricane_beryl_pre_landfall_2024,110.0,720.0,-0.07141886094739036,87.0
hurricane_beryl_pre_landfall_2024,120.0,720.0,-0.05785606432474799,61.0
hurricane_beryl_pre_landfall_2024,130.0,720.0,-0.10068964182495388,79.0
hurricane_beryl_pre_landfall_2024,140.0,720.0,-0.09122437068379863,27.0
hurricane_beryl_pre_landfall_2024,150.0,720.0,-0.3125410183736428,12.0
hurricane_beryl_pre_landfall_2024,170.0,720.0,-0.12928367521669348,3.0
hurricane_beryl_pre_landfall_2024,180.0,720.0,-0.20948143233622685,5.0
hurricane_beryl_pre_landfall_2024,200.0,720.0,-0.058597698216109606,21.0
hurricane_john_across_southeastern_guerrero_mexico,0.0,24.0,0.05184091089298515,49.0
hurricane_john_across_southeastern_guerrero_mexico,10.0,24.0,0.0651183323412674,100.0
hurricane_john_across_southeastern_guerrero_mexico,20.0,24.0,0.05826847932188994,186.0
hurricane_john_across_southeastern_guerrero_mexico,30.0,24.0,0.059162981332778974,249.0
hurricane_john_across_southeastern_guerrero_mexico,40.0,24.0,0.09238935300671769,241.0
hurricane_john_across_southeastern_guerrero_mexico,50.0,24.0,0.0732028302442862,245.0
hurricane_john_across_southeastern_guerrero_mexico,60.0,24.0,0.07995348635115951,304.0
hurricane_john_across_southeastern_guerrero_mexico,70.0,24.0,0.08326724028028498,405.0
hurricane_john_across_southeastern_guerrero_mexico,80.0,24.0,0.09339162842918247,405.0
hurricane_john_across_southeastern_guerrero_mexico,90.0,24.0,0.07659831042105791,332.0
hurricane_john_across_southeastern_guerrero_mexico,100.0,24.0,0.08931450784607331,367.0
hurricane_john_across_southeastern_guerrero_mexico,110.0,24.0,0.060811699875839675,369.0
hurricane_john_across_southeastern_guerrero_mexico,120.0,24.0,0.0832651344429689,387.0
hurricane_john_across_southeastern_guerrero_mexico,130.0,24.0,0.11223404620935207,452.0
hurricane_john_across_southeastern_guerrero_mexico,140.0,24.0,0.11604583498717425,416.0
hurricane_john_across_southeastern_guerrero_mexico,150.0,24.0,0.07449470501701216,372.0
hurricane_john_across_southeastern_guerrero_mexico,160.0,24.0,0.088078955091907,269.0
hurricane_john_across_southeastern_guerrero_mexico,170.0,24.0,0.015523370661593594,306.0
hurricane_john_across_southeastern_guerrero_mexico,180.0,24.0,0.07558875676965693,348.0
hurricane_john_across_southeastern_guerrero_mexico,190.0,24.0,0.057112023791505706,422.0
hurricane_john_across_southeastern_guerrero_mexico,200.0,24.0,0.06500934410115566,437.0
hurricane_john_across_southeastern_guerrero_mexico,0.0,48.0,0.06887765481597952,49.0
hurricane_john_across_southeastern_guerrero_mexico,10.0,48.0,0.06555341967661166,102.0
hurricane_john_across_southeastern_guerrero_mexico,20.0,48.0,0.05237658883575702,186.0
hurricane_john_across_southeastern_guerrero_mexico,30.0,48.0,0.06052501372778707,247.0
hurricane_john_across_southeastern_guerrero_mexico,40.0,48.0,0.0907239746558881,252.0
hurricane_john_across_southeastern_guerrero_mexico,50.0,48.0,0.05724773678991446,248.0
hurricane_john_across_southeastern_guerrero_mexico,60.0,48.0,0.056107345207114356,306.0
hurricane_john_across_southeastern_guerrero_mexico,70.0,48.0,0.08496466406870784,405.0
hurricane_john_across_southeastern_guerrero_mexico,80.0,48.0,0.09379718784302371,407.0
hurricane_john_across_southeastern_guerrero_mexico,90.0,48.0,0.07789993108697368,338.0
hurricane_john_across_southeastern_guerrero_mexico,100.0,48.0,0.0844614709321152,373.0
hurricane_john_across_southeastern_guerrero_mexico,110.0,48.0,0.06859239444673015,378.0
hurricane_john_across_southeastern_guerrero_mexico,120.0,48.0,0.06917212519088478,393.0
hurricane_john_across_southeastern_guerrero_mexico,130.0,48.0,0.10592968145011139,466.0
hurricane_john_across_southeastern_guerrero_mexico,140.0,48.0,0.12361316828150604,428.0
hurricane_john_across_southeastern_guerrero_mexico,150.0,48.0,0.07023209953896892,377.0
hurricane_john_across_southeastern_guerrero_mexico,160.0,48.0,0.0863921085759527,272.0
hurricane_john_across_southeastern_guerrero_mexico,170.0,48.0,0.05608319583325483,307.0
hurricane_john_across_southeastern_guerrero_mexico,180.0,48.0,0.07228653316731792,362.0
hurricane_john_across_southeastern_guerrero_mexico,190.0,48.0,0.05843156736467847,425.0
hurricane_john_across_southeastern_guerrero_mexico,200.0,48.0,0.08207964767833364,426.0
hurricane_john_across_southeastern_guerrero_mexico,0.0,72.0,0.055180448597059506,50.0
hurricane_john_across_southeastern_guerrero_mexico,10.0,72.0,0.07478692861478953,99.0
hurricane_john_across_southeastern_guerrero_mexico,20.0,72.0,0.054235057266205144,183.0
hurricane_john_across_southeastern_guerrero_mexico,30.0,72.0,0.0707294539285861,251.0
hurricane_john_across_southeastern_guerrero_mexico,40.0,72.0,0.08285808086820512,246.0
hurricane_john_across_southeastern_guerrero_mexico,50.0,72.0,0.06388674334260225,247.0
hurricane_john_across_southeastern_guerrero_mexico,60.0,72.0,0.060613704634974175,308.0
hurricane_john_across_southeastern_guerrero_mexico,70.0,72.0,0.08489857027156456,407.0
hurricane_john_across_southeastern_guerrero_mexico,80.0,72.0,0.09099821768114902,406.0
hurricane_john_across_southeastern_guerrero_mexico,90.0,72.0,0.0831595118662074,342.0
hurricane_john_across_southeastern_guerrero_mexico,100.0,72.0,0.08276212471302657,366.0
hurricane_john_across_southeastern_guerrero_mexico,110.0,72.0,0.07180699939754676,379.0
hurricane_john_across_southeastern_guerrero_mexico,120.0,72.0,0.07721161443863345,398.0
hurricane_john_across_southeastern_guerrero_mexico,130.0,72.0,0.09955894885304128,459.0
hurricane_john_across_southeastern_guerrero_mexico,140.0,72.0,0.10676089135605582,430.0
hurricane_john_across_southeastern_guerrero_mexico,150.0,72.0,0.08276649513525425,381.0
hurricane_john_across_southeastern_guerrero_mexico,160.0,72.0,0.09336149138860006,267.0
hurricane_john_across_southeastern_guerrero_mexico,170.0,72.0,0.06470400815719257,312.0
hurricane_john_across_southeastern_guerrero_mexico,180.0,72.0,0.08102996011806152,358.0
hurricane_john_across_southeastern_guerrero_mexico,190.0,72.0,0.05186813742387697,419.0
hurricane_john_across_southeastern_guerrero_mexico,200.0,72.0,0.0713943964327799,432.0
hurricane_john_across_southeastern_guerrero_mexico,0.0,96.0,0.07343901989584478,48.0
hurricane_john_across_southeastern_guerrero_mexico,10.0,96.0,0.07991389180825448,97.0
hurricane_john_across_southeastern_guerrero_mexico,20.0,96.0,0.04885585483910648,188.0
hurricane_john_across_southeastern_guerrero_mexico,30.0,96.0,0.07198291783082444,253.0
hurricane_john_across_southeastern_guerrero_mexico,40.0,96.0,0.0786133784415981,245.0
hurricane_john_across_southeastern_guerrero_mexico,50.0,96.0,0.09326321594045872,248.0
hurricane_john_across_southeastern_guerrero_mexico,60.0,96.0,0.08398748292783087,306.0
hurricane_john_across_southeastern_guerrero_mexico,70.0,96.0,0.1021334709181585,409.0
hurricane_john_across_southeastern_guerrero_mexico,80.0,96.0,0.09582511384815806,407.0
hurricane_john_across_southeastern_guerrero_mexico,90.0,96.0,0.09196406588226136,346.0
hurricane_john_across_southeastern_guerrero_mexico,100.0,96.0,0.09617353060441514,375.0
hurricane_john_across_southeastern_guerrero_mexico,110.0,96.0,0.10782045409616448,379.0
hurricane_john_across_southeastern_guerrero_mexico,120.0,96.0,0.08384935204407018,385.0
hurricane_john_across_southeastern_guerrero_mexico,130.0,96.0,0.11882935649839177,469.0
hurricane_john_across_southeastern_guerrero_mexico,140.0,96.0,0.14069960146018645,436.0
hurricane_john_across_southeastern_guerrero_mexico,150.0,96.0,0.10073331466918822,377.0
hurricane_john_across_southeastern_guerrero_mexico,160.0,96.0,0.10542691450769404,267.0
hurricane_john_across_southeastern_guerrero_mexico,170.0,96.0,0.08584034053796064,313.0
hurricane_john_across_southeastern_guerrero_mexico,180.0,96.0,0.08114172999613944,371.0
hurricane_john_across_southeastern_guerrero_mexico,190.0,96.0,0.061719937325558805,429.0
hurricane_john_across_southeastern_guerrero_mexico,200.0,96.0,0.08334854197558483,438.0
hurricane_john_across_southeastern_guerrero_mexico,0.0,120.0,0.07405885985947203,45.0
hurricane_john_across_southeastern_guerrero_mexico,10.0,120.0,0.0744514145361137,99.0
hurricane_john_across_southeastern_guerrero_mexico,20.0,120.0,0.045399478600919974,187.0
hurricane_john_across_southeastern_guerrero_mexico,30.0,120.0,0.07045687275906798,251.0
hurricane_john_across_southeastern_guerrero_mexico,40.0,120.0,0.08616965565921175,239.0
hurricane_john_across_southeastern_guerrero_mexico,50.0,120.0,0.08185485753666044,252.0
hurricane_john_across_southeastern_guerrero_mexico,60.0,120.0,0.08591275671243492,305.0
hurricane_john_across_southeastern_guerrero_mexico,70.0,120.0,0.09571126823571352,411.0
hurricane_john_across_southeastern_guerrero_mexico,80.0,120.0,0.09491062689969887,410.0
hurricane_john_across_southeastern_guerrero_mexico,90.0,120.0,0.09968919893340544,342.0
hurricane_john_across_southeastern_guerrero_mexico,100.0,120.0,0.0938578709967417,373.0
hurricane_john_across_southeastern_guerrero_mexico,110.0,120.0,0.14019781090883643,386.0
hurricane_john_across_southeastern_guerrero_mexico,120.0,120.0,0.061627278001609165,394.0
hurricane_john_across_southeastern_guerrero_mexico,130.0,120.0,0.10118230993175925,459.0
hurricane_john_across_southeastern_guerrero_mexico,140.0,120.0,0.13433833869130352,443.0
