window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-08 08:00:00,263.0,410.0,471,448,436,309821.9847847328,333440.5396688788,308361.0742662798,333096.22065857955,3,1.0762326627678032,1.0802148794271618,0.9256900212314225,0.25
2024-10-08 08:00:00,263.0,420.0,463,463,439,740521.4551730503,803182.9716306668,739789.0446343963,802698.6955942468,3,1.0846180971798762,1.0850372838258784,0.9481641468682506,0.25
2024-10-08 08:00:00,263.0,430.0,423,403,386,1782147.6962369597,1943162.0226678518,1780668.5232375031,1942928.0937784298,3,1.09034847491646,1.0911228386549543,0.9125295508274232,0.25
2024-10-08 08:00:00,263.0,440.0,466,445,430,1373498.7159061912,1474689.3484614557,1369799.427034977,1474383.3373078487,3,1.0736736273455503,1.0763497985243364,0.9227467811158798,0.25
2024-10-08 08:00:00,263.0,450.0,518,499,476,890226.0551344834,945171.6936349347,885511.776285874,944775.2883884314,3,1.061720995676936,1.0669257187647216,0.918918918918919,0.25
2024-10-08 08:00:00,263.0,460.0,494,476,456,361106.9071191562,384637.60709891195,358866.1874126497,384232.7711302059,3,1.0651626970181194,1.0706853546176751,0.9230769230769231,0.25
2024-10-08 08:00:00,263.0,470.0,374,360,342,111630.65730569235,117761.39177082217,110639.530168848,117309.12152483453,3,1.0549198097825516,1.0602821735215977,0.9144385026737968,0.25
2024-10-08 08:00:00,263.0,480.0,353,356,334,62997.169831565705,66695.9408338446,62284.74644152321,66137.61542137372,3,1.0587132884249915,1.0618589494213935,0.9461756373937678,0.25
2024-10-08 08:00:00,263.0,490.0,463,452,431,106974.00607376965,112477.32086938183,106138.1009027394,112137.21046902792,3,1.0514453463752407,1.0565217345634048,0.9308855291576674,0.25
2024-10-09 08:00:00,287.0,0.0,40,46,40,1480.4925594614433,1638.1556849158235,1480.4925594614433,1571.2542074700746,6,1.1064936966057655,1.0613050348876103,1.0,0.5
2024-10-09 08:00:00,287.0,10.0,48,46,42,2561.044197142356,2790.796154095776,2489.288564695893,2733.5953591495772,7,1.0897102663084768,1.0981432196807324,0.875,0.5833333333333334
2024-10-09 08:00:00,287.0,20.0,28,26,23,1564.6473277821663,1691.0669263244847,1478.309334947153,1652.2248284782668,5,1.0807975038832003,1.1176448591778194,0.8214285714285714,0.4166666666666667
2024-10-09 08:00:00,287.0,30.0,21,25,21,623.9850932583149,739.4654503946928,623.9850932583149,690.7629675176574,5,1.1850690960153623,1.1070183806966332,1.0,0.4166666666666667
2024-10-09 08:00:00,287.0,40.0,65,62,58,16753.454791039625,17780.031720782783,16649.266118922227,17735.794707786667,5,1.0612755364518731,1.0652598487587137,0.8923076923076924,0.4166666666666667
2024-10-09 08:00:00,287.0,50.0,64,69,60,4807.390381190368,5262.49697595806,4697.534194822259,5147.416979514692,5,1.0946681169368653,1.095769986131938,0.9375,0.4166666666666667
2024-10-09 08:00:00,287.0,60.0,74,79,67,10903.995941397636,11783.85495113836,10722.621535792656,11590.319657982913,6,1.0806914285798925,1.0809221997898402,0.9054054054054054,0.5
2024-10-09 08:00:00,287.0,70.0,122,115,106,74497.01875745677,81596.34602805832,73775.04761798485,81443.11545575275,6,1.095296796959287,1.1039385006902873,0.8688524590163934,0.5
2024-10-09 08:00:00,287.0,80.0,141,133,130,52138.067821725235,57167.13593348901,51559.00618037448,57126.24258045101,6,1.096456741146595,1.1079779618055488,0.9219858156028369,0.5
2024-10-09 08:00:00,287.0,90.0,129,126,113,40875.58713647578,43841.65346526163,40242.30377786384,43654.09712153284,6,1.0725632715410969,1.0847812630832963,0.875968992248062,0.5
2024-10-09 08:00:00,287.0,100.0,122,126,113,14197.400570960353,15264.302095896302,13824.062796806225,15061.377460355954,6,1.0751476666170996,1.0895044157232552,0.9262295081967213,0.5
2024-10-09 08:00:00,287.0,110.0,183,182,166,13883.863373123602,15219.902382454904,13569.610628179986,14921.573201991509,6,1.0962296281248063,1.0996316409406697,0.907103825136612,0.5
2024-10-09 08:00:00,287.0,120.0,238,248,222,43675.385819658644,48646.98296035939,42609.62689405462,47985.70200650805,7,1.113830640471709,1.1261704338744998,0.9327731092436975,0.5833333333333334
2024-10-09 08:00:00,287.0,130.0,205,206,184,30039.53379993195,32016.88439852192,29568.362184078498,31681.169998882615,7,1.06582494294883,1.071455016738864,0.8975609756097561,0.5833333333333334
2024-10-09 08:00:00,287.0,140.0,305,299,278,29805.23177230474,31364.165649622933,29112.603521909266,31022.32064401638,7,1.0523040347153672,1.0655976069151603,0.9114754098360656,0.5833333333333334
2024-10-09 08:00:00,287.0,150.0,277,281,254,46944.90224614963,48540.22960001967,46502.10768891139,48069.7334273542,7,1.0339829731779,1.0337108534720592,0.9169675090252708,0.5833333333333334
2024-10-09 08:00:00,287.0,160.0,301,317,283,37865.173852039705,40485.0760954939,37342.82622121688,39708.78944071634,7,1.0691902869293988,1.0633579045539732,0.9401993355481728,0.5833333333333334
2024-10-09 08:00:00,287.0,170.0,306,318,274,32435.486726379037,34680.39156750261,31598.96042455429,33976.06510184234,7,1.0692113813509647,1.0752273063844497,0.8954248366013072,0.5833333333333334
2024-10-09 08:00:00,287.0,180.0,394,394,355,90369.20758701372,96838.56729399483,89380.06958878171,96064.92463048169,6,1.0715880981998427,1.074791338521614,0.9010152284263959,0.5
2024-10-09 08:00:00,287.0,190.0,395,377,356,47528.28055697576,50595.87687581199,46260.005603496626,50184.21674879054,6,1.0645425477818173,1.0848294567650743,0.9012658227848102,0.5
2024-10-09 08:00:00,287.0,200.0,501,476,455,109652.0813871331,119192.55626190545,108502.17238135258,118742.31738308835,6,1.0870067832190904,1.094377326987931,0.908183632734531,0.5
2024-10-09 08:00:00,287.0,210.0,396,392,363,75823.2175185577,82485.50733856228,75094.9660137599,81844.8249023071,6,1.0878660921817778,1.089884305791022,0.9166666666666666,0.5
2024-10-09 08:00:00,287.0,220.0,315,307,285,31484.2026163861,33188.947496901834,30623.200914799538,32860.66078795009,6,1.0541460395642508,1.0730642064288334,0.9047619047619048,0.5
2024-10-09 08:00:00,287.0,230.0,341,336,315,37937.918775643244,40200.51619067582,37133.319110070915,39614.46305599372,6,1.0596394712217372,1.066817187512061,0.9237536656891495,0.5
2024-10-09 08:00:00,287.0,240.0,286,285,259,21350.944179410988,23017.26716990136,20762.940583134405,22568.57859840929,5,1.0780444638180091,1.086964464789809,0.9055944055944056,0.4166666666666667
2024-10-09 08:00:00,287.0,250.0,305,306,289,47027.49742187331,50687.41727922705,46658.078078265884,50330.504261098555,4,1.077825103566992,1.0787093325334236,0.9475409836065574,0.3333333333333333
2024-10-09 08:00:00,287.0,260.0,289,290,270,141865.62793272806,160567.32515787779,141271.42077350314,160145.4899584246,4,1.1318268385208712,1.133601467880625,0.9342560553633218,0.3333333333333333
2024-10-09 08:00:00,287.0,270.0,235,232,219,77936.4986517009,86027.50673548414,77648.93173118996,85855.4881476298,4,1.1038153910395956,1.1056879500267927,0.9319148936170213,0.3333333333333333
2024-10-09 08:00:00,287.0,280.0,298,291,278,33547.62895125345,35287.600457709035,33073.709350079946,35115.44042863566,4,1.051865707379316,1.061732751441464,0.9328859060402684,0.3333333333333333
2024-10-09 08:00:00,287.0,290.0,303,304,287,22239.684004777722,23921.72923741955,21955.527676060174,23596.593803845797,4,1.0756326048643712,1.0747450096394178,0.9471947194719472,0.3333333333333333
2024-10-09 08:00:00,287.0,300.0,325,332,306,33913.374711357596,36153.39811477226,33560.10227897533,35747.98609531934,3,1.066051327020088,1.0651930020402431,0.9415384615384615,0.25
2024-10-09 08:00:00,287.0,310.0,337,344,319,40078.43574400648,41406.22901463144,39707.96398004829,41024.46169638034,3,1.0331298676202334,1.0331545006184033,0.9465875370919882,0.25
2024-10-09 08:00:00,287.0,320.0,424,427,408,62855.0119320393,66417.03309733933,62511.870960193395,66036.41265816969,3,1.0566704397280426,1.0563819582399105,0.9622641509433962,0.25
2024-10-09 08:00:00,287.0,330.0,410,408,392,48147.66939048386,50296.06032608032,47765.02235984178,50016.68598675072,3,1.044620870808361,1.047140428616276,0.9560975609756097,0.25
2024-10-09 08:00:00,287.0,340.0,439,431,416,55357.4374971762,59898.36253440887,54756.26661978263,59727.238450777004,3,1.0820291769730908,1.0907836150611194,0.9476082004555809,0.25
2024-10-09 08:00:00,287.0,350.0,475,465,451,126963.52771191008,141388.84646492224,126276.06116535242,141170.79913843036,3,1.1136178161790236,1.1179537739427428,0.9494736842105264,0.25
2024-10-09 08:00:00,287.0,360.0,504,502,483,113813.94869833329,123035.95028389117,112587.51745710993,122689.392885034,3,1.0810269891434927,1.089724648487541,0.9583333333333334,0.25
2024-10-09 08:00:00,287.0,370.0,550,535,517,204520.00344714435,222988.530174634,202679.16032863373,222665.0029876196,3,1.0903018111490625,1.098608276384113,0.94,0.25
2024-10-09 08:00:00,287.0,380.0,540,522,507,299894.83517477446,323446.00311909197,298484.3556193378,323154.33407645114,3,1.0785314222920586,1.0826508257222545,0.9388888888888889,0.25
2024-10-09 08:00:00,287.0,390.0,480,464,451,178040.870132793,189683.3487854804,177192.4208085697,189489.25814454662,3,1.0653921689104517,1.0693982128573198,0.9395833333333333,0.25
2024-10-09 08:00:00,287.0,400.0,478,464,446,128464.73550590163,136436.72972214484,127454.82572046194,136101.64316982115,3,1.0620558956109554,1.067842213117326,0.9330543933054394,0.25
2024-10-09 08:00:00,287.0,410.0,472,465,450,308362.5998381619,332393.87593592925,307092.00651063333,332063.26618329395,3,1.0779318766620196,1.0813152382453692,0.9533898305084746,0.25
2024-10-09 08:00:00,287.0,420.0,461,456,436,737074.7787325238,803548.5160155883,736584.9642991493,803084.1205058666,3,1.0901858796435457,1.0902803606234215,0.9457700650759219,0.25
2024-10-09 08:00:00,287.0,430.0,424,408,396,1781850.8006122021,1945422.3772952189,1780677.5011099833,1945178.489000829,3,1.0917986941593636,1.0923811233579939,0.9339622641509434,0.25
2024-10-09 08:00:00,287.0,440.0,473,453,431,1366084.9335414278,1471223.4909451022,1362329.7474603353,1470804.9375204602,3,1.0769634118803388,1.0796247679846567,0.9112050739957717,0.25
2024-10-09 08:00:00,287.0,450.0,524,510,491,883473.8575945396,938562.2108746751,880116.0710922976,938262.1962108142,3,1.0623542539562247,1.066066428086414,0.9370229007633588,0.25
2024-10-09 08:00:00,287.0,460.0,495,478,458,357326.09677087213,382517.1279176207,356279.06595431373,382000.3902458999,3,1.0704987163669206,1.0721943183012737,0.9252525252525252,0.25
2024-10-09 08:00:00,287.0,470.0,378,364,347,111217.85697825818,118094.28428345645,110504.33631265012,117781.45595472389,3,1.0618284463666885,1.065853702079931,0.917989417989418,0.25
2024-10-09 08:00:00,287.0,480.0,352,353,331,62442.40362281406,66035.68386052792,61722.96099947858,65545.12888575043,3,1.0575455144138783,1.0619245710895842,0.9403409090909091,0.25
2024-10-09 08:00:00,287.0,490.0,459,468,436,106833.49490347406,112588.3060476713,106171.46668875328,111722.83940019709,3,1.0538671055308713,1.0522868609107372,0.9498910675381264,0.25
