"coverage","country","lon","lat"
"1","MX","-102.07397460937501","19.404430166748085"
"1","MX","-99.986572265625","21.11524895599417"
"1","MX","-97.98706054687499","19.362975803871336"
"1","MX","-102.95288085937501","19.963022591827404"
"1","MX","-97.30590820312499","20.745839889990343"
"1","MX","-99.700927734375","19.010189970010032"
"1","MX","-100.513916015625","19.963022591827404"
"1","MX","-100.447998046875","20.16941088670604"
"1","MX","-96.11938476562501","15.760535873162029"
"1","MX","-100.469970703125","20.80747122704674"
"1","MX","-101.41479492187499","21.053744140024747"
"1","MX","-101.217041015625","20.37552645964335"
"1","MX","-96.712646484375","18.6566541672986"
"1","MX","-97.50366210937501","20.478481254875394"
"1","MX","-99.942626953125","20.41671664458883"
"1","MX","-95.855712890625","18.36495231157922"
"1","MX","-100.84350585937501","22.278930228898506"
"1","MX","-100.469970703125","20.828009412922704"
"1","MX","-100.68969726562501","21.422389547101368"
"1","MX","-99.591064453125","19.362975803871336"
"1","MX","-98.33862304687501","18.615012964578256"
"1","MX","-94.976806640625","18.030974439872132"
"1","MX","-95.130615234375","18.531699989972637"
"1","MX","-96.339111328125","17.403062692716112"
"1","MX","-99.48120117187501","17.507866794258014"
"1","MX","-101.98608398437501","20.2725029077883"
"1","MX","-100.66772460937501","21.279137037914055"
"1","MX","-97.83325195312501","19.404430166748085"
"1","MX","-98.99780273437499","19.69431390762537"
"1","MX","-97.899169921875","17.025272390492503"
"1","MX","-97.94311523437501","20.107522928787745"
"1","MX","-101.019287109375","19.880391430985426"
"1","MX","-99.26147460937499","20.210655893008017"
"1","MX","-102.09594726562497","22.034729450743"
"1","MX","-101.32690429687499","17.92647567071355"
"1","MX","-97.613525390625","21.32008060725949"
"1","MX","-100.887451171875","20.66362570637444"
"1","MX","-101.92016601562501","20.12815497147139"
"1","MX","-99.415283203125","18.510865391985682"
"1","MX","-98.690185546875","17.92647567071355"
"1","MX","-98.997802734375","21.176728286165172"
"1","MX","-100.316162109375","20.745839889990343"
"1","MX","-99.766845703125","20.23127429953226"
"1","MX","-94.49340820312501","18.010079636382102"
"1","MX","-96.20727539062501","17.90556850381341"
"1","MX","-98.316650390625","18.093643959554118"
"1","MX","-96.998291015625","20.29311310490968"
"1","MX","-101.612548828125","22.52270533078928"
"1","MX","-102.71118164062501","19.010189970010032"
"1","MX","-96.44897460937501","17.92647567071355"
"1","MX","-102.64526367187501","20.107522928787745"
"1","MX","-98.18481445312499","20.869077381412794"
"1","MX","-101.37084960937499","19.67362522793804"
"1","MX","-101.239013671875","20.04561048827341"
"1","MX","-102.77709960937499","20.869077381412794"
"1","MX","-100.60180664062501","21.074248573381652"
"1","MX","-102.13989257812501","19.75636389567119"
"1","MX","-97.437744140625","20.457895810117556"
"1","MX","-98.05297851562501","18.114528827580223"
"1","MX","-99.481201171875","17.04628093018486"
"1","MX","-99.52514648437501","16.836089682563887"
"1","MX","-99.04174804687501","23.25144013501898"
"1","MX","-100.55786132812503","18.260653043337236"
"1","MX","-100.95336914062501","21.62679227392346"
"1","MX","-101.348876953125","20.16941088670604"
"1","MX","-100.27221679687501","19.404430166748085"
"1","MX","-97.43774414062499","18.510865391985682"
"1","MX","-100.426025390625","23.37251343879383"
"1","MX","-99.85473632812501","18.84391287916165"
"1","MX","-96.646728515625","18.8023178003211"
"1","MX","-103.30444335937501","21.790106696751106"
"1","MX","-100.799560546875","21.299610248473805"
"1","MX","-96.25122070312499","18.906286173031795"
"1","MX","-103.194580078125","20.148784291549042"
"1","MX","-99.01977539062499","21.442842748782056"
"1","MX","-100.51391601562499","18.218915767213282"
"1","MX","-102.293701171875","22.217919797597666"
"1","MX","-101.414794921875","20.684183431290307"
"1","MX","-98.49243164062499","19.321510897941707"
"1","MX","-102.38159179687501","19.11402888987425"
"1","MX","-98.14086914062499","18.906286173031795"
"1","MX","-96.66870117187499","16.794023319155606"
"1","MX","-98.99780273437501","18.864706556123146"
"1","MX","-101.524658203125","20.992213898594525"
"1","MX","-99.61303710937501","19.839059673051967"
"1","MX","-102.315673828125","21.197215722303206"
"1","MX","-98.97583007812501","21.340548112055757"
"1","MX","-98.93188476562501","19.342244667598703"
"1","MX","-97.481689453125","19.238549533114522"
"1","MX","-102.293701171875","20.210655893008017"
"1","MX","-99.10766601562501","19.487307187313725"
"1","MX","-97.78930664062499","19.818389757884866"
"1","MX","-102.55737304687501","19.362975803871336"
"1","MX","-101.590576171875","20.643065199232034"
"1","MX","-97.393798828125","19.321510897941707"
"1","MX","-101.70043945312499","19.404430166748085"
"1","MX","-98.00903320312499","18.19804337426725"
"1","MX","-100.77758789062501","20.148784291549042"
"1","MX","-99.107666015625","21.993988195143345"
"1","MX","-96.668701171875","17.067287108243953"
"1","MX","-98.975830078125","20.41671664458883"
"1","MX","-98.953857421875","17.34015135273694"
"1","MX","-98.316650390625","19.0309629537779"
"1","MX","-99.481201171875","19.921712410135534"
"1","MX","-99.283447265625","18.8023178003211"
"1","MX","-98.31665039062501","18.906286173031795"
"1","MX","-97.174072265625","18.968636219618325"
"1","MX","-95.15258789062501","16.836089682563887"
"1","MX","-98.997802734375","22.014360287071163"
"1","MX","-96.295166015625","17.403062692716112"
"1","MX","-97.48168945312499","18.82311662642063"
"1","MX","-102.29370117187501","21.688056895100004"
"1","MX","-99.678955078125","20.354927240621052"
"1","MX","-96.427001953125","19.61154317079125"
"1","MX","-96.97631835937499","19.880391430985426"
"1","MX","-99.78881835937499","18.490028257153526"
"1","MX","-98.536376953125","18.05186676321933"
"1","MX","-98.712158203125","21.60636495660102"
"1","MX","-98.16284179687501","22.98873778226391"
"1","MX","-100.426025390625","20.84854479846331"
"1","MX","-97.32788085937499","20.78693024309291"
"1","MX","-96.624755859375","18.010079636382102"
"1","MX","-99.45922851562499","19.69431390762537"
"1","MX","-102.29370117187501","19.0309629537779"
"1","MX","-98.11889648437501","20.148784291549042"
"1","MX","-97.349853515625","16.64671776187921"
"1","MX","-97.569580078125","19.859726898198367"
"1","MX","-99.569091796875","21.197215722303206"
"1","MX","-102.403564453125","19.487307187313725"
"1","MX","-98.382568359375","20.04561048827341"
"1","MX","-102.03002929687499","22.217919797597666"
"1","MX","-99.085693359375","21.60636495660102"
"1","MX","-99.129638671875","19.71499991371008"
"1","MX","-96.888427734375","18.010079636382102"
"1","MX","-99.942626953125","20.004321957413417"
"1","MX","-96.38305664062501","18.32324014609837"
"1","MX","-100.909423828125","20.23127429953226"
"1","MX","-100.601806640625","20.02496757834686"
"1","MX","-100.338134765625","19.880391430985426"
"1","MX","-98.38256835937501","21.258660977797348"
"1","MX","-96.185302734375","18.739905906106394"
"1","MX","-100.843505859375","22.13653126996615"
"1","MX","-101.06323242187499","19.859726898198367"
"1","MX","-101.107177734375","20.354927240621052"
"1","MX","-98.031005859375","22.07545898470807"
"1","MX","-99.45922851562499","17.00426149172619"
"1","MX","-98.646240234375","18.510865391985682"
"1","MX","-100.90942382812501","18.635834841685934"
"1","MX","-97.15209960937499","19.238549533114522"
"1","MX","-95.52612304687499","17.968282598914286"
"1","MX","-99.700927734375","20.725290525365352"
"1","MX","-101.43676757812499","20.643065199232034"
"1","MX","-96.448974609375","19.839059673051967"
"1","MX","-99.503173828125","17.633551909592242"
"1","MX","-99.986572265625","17.80099574107672"
"1","MX","-96.097412109375","18.719096810816048"
"1","MX","-99.89868164062499","20.601935847355097"
"1","MX","-99.76684570312499","20.004321957413417"
"1","MX","-103.128662109375","19.859726898198367"
"1","MX","-98.07495117187499","17.46595238858417"
"1","MX","-102.073974609375","19.859726898198367"
"1","MX","-100.909423828125","20.601935847355097"
"1","MX","-98.558349609375","18.947855457811627"
"1","MX","-98.14086914062501","19.300774497281314"
"1","MX","-100.68969726562499","21.238182070342575"
"1","MX","-101.30493164062499","20.601935847355097"
"1","MX","-98.470458984375","19.238549533114522"
"1","MX","-102.535400390625","19.880391430985426"
"1","MX","-102.073974609375","22.116176779835115"
"1","MX","-99.39331054687499","19.777041866851583"
"1","MX","-98.07495117187499","18.093643959554118"
"1","MX","-103.01879882812499","20.41671664458883"
"1","MX","-97.48168945312501","20.04561048827341"
"1","MX","-98.712158203125","21.11524895599417"
"1","MX","-97.855224609375","18.84391287916165"
"1","MX","-96.60278320312499","16.983248236446784"
"1","MX","-96.84448242187499","20.3137205609559"
"1","MX","-101.83227539062501","22.319589072788325"
"1","MX","-96.14135742187503","19.155546224916648"
"1","MX","-99.744873046875","19.383704304380334"
"1","MX","-97.94311523437499","21.340548112055757"
"1","MX","-98.75610351562499","17.25623601576381"
"1","MX","-96.29516601562499","19.010189970010032"
"1","MX","-99.08569335937501","19.90105326907622"
"1","MX","-97.525634765625","17.59166657492842"
"1","MX","-98.07495117187501","20.80747122704674"
"1","MX","-100.03051757812499","20.354927240621052"
"1","MX","-97.83325195312499","18.67747093898039"
"1","MX","-98.71215820312499","20.148784291549042"
"1","MX","-96.558837890625","16.983248236446784"
"1","MX","-99.261474609375","17.52882037204445"
"1","MX","-97.877197265625","22.441494487743405"
"1","MX","-99.98657226562501","19.155546224916648"
"1","MX","-96.33911132812499","16.119707625627115"
"1","MX","-97.789306640625","23.029186967531377"
"1","MX","-99.437255859375","19.42515338859868"
"1","MX","-96.09741210937499","18.13541120554049"
"1","MX","-97.13012695312501","20.04561048827341"
"1","MX","-100.447998046875","19.570141807849964"
"1","MX","-99.65698242187499","21.094750179449704"
"1","MX","-100.953369140625","21.11524895599417"
"1","MX","-100.206298828125","20.2725029077883"
"1","MX","-102.51342773437499","20.78693024309291"
"1","MX","-97.94311523437499","20.5402210096832"
"1","MX","-102.93090820312501","20.5402210096832"
"1","MX","-101.590576171875","19.777041866851583"
"1","MX","-96.251220703125","16.899171701470117"
"1","MX","-98.51440429687499","18.67747093898039"
"1","MX","-97.54760742187501","17.214264014271073"
"1","MX","-100.074462890625","18.84391287916165"
"1","MX","-97.56958007812501","20.210655893008017"
"1","MX","-101.96411132812501","19.466591901253203"
"1","MX","-98.470458984375","19.508019823370297"
"1","MX","-98.250732421875","21.463293083218304"
"1","MX","-96.47094726562499","19.362975803871336"
"1","MX","-102.293701171875","18.030974439872132"
"1","MX","-95.30639648437503","16.225223339339195"
"1","MX","-99.98657226562499","20.951179642245748"
"1","MX","-101.898193359375","20.828009412922704"
"1","MX","-100.73364257812497","20.457895810117556"
"1","MX","-99.019775390625","22.66470943564375"
"1","MX","-102.27172851562501","19.093266310501892"
"1","MX","-99.591064453125","19.010189970010032"
"1","MX","-100.997314453125","19.652933877000336"
"1","MX","-96.031494140625","18.177168481358276"
"1","MX","-97.23999023437499","16.58355206595062"
"1","MX","-98.734130859375","20.828009412922704"
"1","MX","-102.381591796875","20.869077381412794"
"1","MX","-96.47094726562499","19.4458739675579"
"1","MX","-97.767333984375","18.84391287916165"
"1","MX","-102.16186523437501","21.9532352351412"
"1","MX","-99.61303710937501","19.010189970010032"
"1","MX","-101.898193359375","22.13653126996615"
"1","MX","-95.679931640625","18.218915767213282"
"1","MX","-101.173095703125","19.859726898198367"
"1","MX","-102.623291015625","20.3137205609559"
"1","MX","-96.492919921875","15.845104625610118"
"1","MX","-100.096435546875","20.704738371709933"
"1","MX","-100.53588867187501","21.38147455082744"
"1","MX","-100.030517578125","19.093266310501892"
"1","MX","-98.272705078125","19.79771715503739"
"1","MX","-101.30493164062501","21.03323688161548"
"1","MX","-100.36010742187497","19.818389757884866"
"1","MX","-97.06420898437499","18.36495231157922"
"1","MX","-103.172607421875","20.80747122704674"
"1","MX","-100.360107421875","18.177168481358276"
"1","MX","-99.81079101562499","19.383704304380334"
"1","MX","-98.756103515625","22.543000592965154"
"1","MX","-97.196044921875","19.528729807055445"
"1","MX","-100.88745117187501","18.32324014609837"
"1","MX","-98.25073242187501","22.238259560584055"
"1","MX","-98.53637695312499","19.21780263228372"
"1","MX","-102.052001953125","19.197053112379514"
"1","MX","-95.284423828125","16.309595233849684"
"1","MX","-100.096435546875","18.947855457811627"
"1","MX","-100.601806640625","20.437307605925767"
"1","MX","-99.678955078125","19.362975803871336"
"1","MX","-96.99829101562501","20.437307605925767"
"1","MX","-103.238525390625","20.49906393791221"
"1","MX","-99.74487304687501","23.433008693093505"
"1","MX","-100.294189453125","21.03323688161548"
"1","MX","-96.558837890625","18.698285154297068"
"1","MX","-97.28393554687499","16.24631971052664"
"1","MX","-96.27319335937501","18.239785657726134"
"1","MX","-97.04223632812499","18.76071243773883"
"1","MX","-100.579833984375","23.37251343879383"
"1","MX","-98.140869140625","22.319589072788325"
"1","MX","-96.427001953125","16.794023319155606"
"1","MX","-98.16284179687499","19.69431390762537"
"1","MX","-100.05249023437499","17.00426149172619"
"1","MX","-101.239013671875","20.004321957413417"
"1","MX","-101.23901367187501","17.48691079892967"
"1","MX","-97.78930664062501","17.821915209065992"
"1","MX","-98.668212890625","17.444991565747856"
"1","MX","-98.052978515625","18.177168481358276"
"1","MX","-101.89819335937501","20.12815497147139"
"1","MX","-96.295166015625","16.794023319155606"
"1","MX","-99.70092773437501","18.906286173031795"
"1","MX","-96.00952148437499","19.051733340051832"
"1","MX","-96.976318359375","18.76071243773883"
"1","MX","-96.163330078125","18.239785657726134"
"1","MX","-99.481201171875","18.010079636382102"
"1","MX","-98.31665039062499","19.652933877000336"
"1","MX","-97.745361328125","18.8023178003211"
"1","MX","-98.184814453125","16.73090629934879"
"1","MX","-98.228759765625","21.32008060725949"
"1","MX","-98.162841796875","22.177231424642464"
"1","MX","-102.403564453125","19.07250112642741"
"1","MX","-99.744873046875","19.259293812482564"
"1","MX","-101.568603515625","21.76970253662472"
"1","MX","-98.75610351562499","19.134788862145076"
"1","MX","-98.88793945312499","21.545065704485985"
"1","MX","-96.668701171875","16.857119361600063"
"1","MX","-99.81079101562501","16.878146702092714"
"1","MX","-98.44848632812499","16.66776837182464"
"1","MX","-98.16284179687501","16.772986639934683"
"1","MX","-103.304443359375","20.396122928397265"
"1","MX","-98.99780273437501","20.41671664458883"
"1","MX","-98.009033203125","17.6126104573313"
"1","MX","-97.196044921875","17.633551909592242"
"1","MX","-101.19506835937499","20.210655893008017"
"1","MX","-97.10815429687499","20.16941088670604"
"1","MX","-98.09692382812501","19.735683243841635"
"1","MX","-100.338134765625","19.859726898198367"
"1","MX","-98.843994140625","18.739905906106394"
"1","MX","-98.909912109375","22.745788766846438"
