slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-04 08:00:00,424.0,51.17934297928927,16.171875,487.9886278513677,2260,145668.7115233492,162669.65687222272,1.116709656940629,0.11670965694062896,0.11670965694062896,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-05 08:00:00,448.0,51.17934297928927,16.171875,487.9886278513677,2256,142484.4579064664,161485.23290848115,1.1333533164332052,0.13335331643320525,0.13335331643320525,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-06 08:00:00,472.0,51.17934297928927,16.171875,487.9886278513677,2294,147729.40389261648,162810.78367338557,1.1020878672991306,0.10208786729913055,0.10208786729913055,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-07 08:00:00,496.0,51.17934297928927,16.171875,487.9886278513677,2230,146312.13927073855,159136.10250622637,1.0876479784890447,0.08764797848904471,0.08764797848904471,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-08 08:00:00,520.0,51.17934297928927,16.171875,487.9886278513677,2225,145267.8162617122,159137.55183341147,1.0954770019170095,0.09547700191700947,0.09547700191700947,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-09 08:00:00,544.0,51.17934297928927,16.171875,487.9886278513677,2214,145114.53075481617,158318.78299484265,1.0909919369986196,0.09099193699861963,0.09099193699861963,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-10 08:00:00,568.0,51.17934297928927,16.171875,487.9886278513677,2235,145547.21474537137,160468.43894972466,1.1025181019812529,0.10251810198125288,0.10251810198125288,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-11 08:00:00,592.0,51.17934297928927,16.171875,487.9886278513677,2257,145551.99917634905,161807.38663363224,1.1116809631559121,0.11168096315591214,0.11168096315591214,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021213,2024-10-12 08:00:00,616.0,51.17934297928927,16.171875,487.9886278513677,2251,142321.86476523156,161092.2836599258,1.1318871062127887,0.13188710621278865,0.13188710621278865,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-16 08:00:00,-8.0,50.28933925329178,11.953125,673.0179426723109,1705,84850.81772940488,83393.19564665011,0.9828213549172475,-0.017178645082752464,0.017178645082752464,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-17 08:00:00,16.0,50.28933925329178,11.953125,673.0179426723109,1716,85135.02519945042,85366.56156319687,1.0027196369908156,0.002719636990815566,0.002719636990815566,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-18 08:00:00,40.0,50.28933925329178,11.953125,673.0179426723109,1724,84690.36427455406,85297.07329798158,1.0071638494960378,0.007163849496037766,0.007163849496037766,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-19 08:00:00,64.0,50.28933925329178,11.953125,673.0179426723109,1738,85065.93236060994,87831.41457814054,1.0325098678259026,0.032509867825902594,0.032509867825902594,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-20 08:00:00,88.0,50.28933925329178,11.953125,673.0179426723109,1741,83037.0071514079,88643.9247357775,1.0675231174233684,0.06752311742336836,0.06752311742336836,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-21 08:00:00,112.0,50.28933925329178,11.953125,673.0179426723109,1731,81024.37376807482,86879.9502223273,1.0722693207233365,0.07226932072333647,0.07226932072333647,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-22 08:00:00,136.0,50.28933925329178,11.953125,673.0179426723109,1782,86047.82152554435,92409.8612167395,1.073936092493713,0.07393609249371291,0.07393609249371291,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-23 08:00:00,160.0,50.28933925329178,11.953125,673.0179426723109,1767,85598.47154396605,91499.57374379746,1.0689393407778365,0.06893934077783648,0.06893934077783648,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-24 08:00:00,184.0,50.28933925329178,11.953125,673.0179426723109,1758,85610.00333549823,91411.30801011402,1.0677643318372618,0.06776433183726183,0.06776433183726183,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-25 08:00:00,208.0,50.28933925329178,11.953125,673.0179426723109,1755,84992.9383150309,91473.91596806157,1.0762531309249315,0.07625313092493147,0.07625313092493147,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-26 08:00:00,232.0,50.28933925329178,11.953125,673.0179426723109,1757,85071.37981447252,93228.20631802826,1.0958821465144273,0.09588214651442728,0.09588214651442728,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-27 08:00:00,256.0,50.28933925329178,11.953125,673.0179426723109,1749,83103.63114461106,91078.6682436038,1.0959649655394135,0.09596496553941347,0.09596496553941347,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-28 08:00:00,280.0,50.28933925329178,11.953125,673.0179426723109,1733,80918.50044005628,90425.56032833335,1.117489323659919,0.11748932365991904,0.11748932365991904,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-29 08:00:00,304.0,50.28933925329178,11.953125,673.0179426723109,1784,85987.90784518572,94132.53299260768,1.0947182615733098,0.09471826157330976,0.09471826157330976,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-09-30 08:00:00,328.0,50.28933925329178,11.953125,673.0179426723109,1767,85580.77305458067,94205.35237690246,1.1007770672604384,0.10077706726043845,0.10077706726043845,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-01 08:00:00,352.0,50.28933925329178,11.953125,673.0179426723109,1761,85608.14837229792,93697.1337690084,1.0944884984725125,0.0944884984725125,0.0944884984725125,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-02 08:00:00,376.0,50.28933925329178,11.953125,673.0179426723109,1756,85034.79330533526,93459.03510807517,1.0990681752173008,0.09906817521730082,0.09906817521730082,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-03 08:00:00,400.0,50.28933925329178,11.953125,673.0179426723109,1764,85295.21029091481,93452.69698263588,1.0956382739886388,0.09563827398863878,0.09563827398863878,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-04 08:00:00,424.0,50.28933925329178,11.953125,673.0179426723109,1753,83101.89112359638,92529.56670749135,1.1134471846118799,0.11344718461187986,0.11344718461187986,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-05 08:00:00,448.0,50.28933925329178,11.953125,673.0179426723109,1725,80831.14261729203,90745.74266844228,1.1226581702313985,0.12265817023139847,0.12265817023139847,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-06 08:00:00,472.0,50.28933925329178,11.953125,673.0179426723109,1785,85942.73916064473,94774.56377478487,1.1027640577947093,0.10276405779470932,0.10276405779470932,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-07 08:00:00,496.0,50.28933925329178,11.953125,673.0179426723109,1774,85660.01328958593,94325.64624126135,1.1011631053847728,0.1011631053847728,0.1011631053847728,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-08 08:00:00,520.0,50.28933925329178,11.953125,673.0179426723109,1759,85560.11742448024,93525.10108018968,1.0930922478307694,0.09309224783076941,0.09309224783076941,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-09 08:00:00,544.0,50.28933925329178,11.953125,673.0179426723109,1752,85016.76299655458,92681.14123244278,1.090151376807875,0.090151376807875,0.090151376807875,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-10 08:00:00,568.0,50.28933925329178,11.953125,673.0179426723109,1758,85252.51331179394,94070.98880901292,1.1034394782587487,0.10343947825874866,0.10343947825874866,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-11 08:00:00,592.0,50.28933925329178,11.953125,673.0179426723109,1741,82967.37053484174,92556.96119727325,1.115582675461607,0.11558267546160694,0.11558267546160694,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021220,2024-10-12 08:00:00,616.0,50.28933925329178,11.953125,673.0179426723109,1708,80605.30265999088,90662.19268867765,1.1247671021236496,0.12476710212364961,0.12476710212364961,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-16 08:00:00,-8.0,50.28933925329178,13.359375,582.0249605329604,1918,136622.9131233709,135562.61451886804,0.992239232934922,-0.007760767065078,0.007760767065078,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-17 08:00:00,16.0,50.28933925329178,13.359375,582.0249605329604,1922,136325.4547397403,138994.24930791644,1.0195766415983807,0.019576641598380684,0.019576641598380684,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-18 08:00:00,40.0,50.28933925329178,13.359375,582.0249605329604,1931,135963.43258951633,138907.39421272196,1.021652598549006,0.02165259854900592,0.02165259854900592,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-19 08:00:00,64.0,50.28933925329178,13.359375,582.0249605329604,1939,135858.01930001815,142387.32071722733,1.04805974244914,0.04805974244914002,0.04805974244914002,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-20 08:00:00,88.0,50.28933925329178,13.359375,582.0249605329604,2038,136073.6134862882,145932.484447655,1.0724524814824608,0.07245248148246075,0.07245248148246075,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-21 08:00:00,112.0,50.28933925329178,13.359375,582.0249605329604,2070,135235.64632570115,146119.8368938445,1.0804831482221033,0.08048314822210334,0.08048314822210334,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-22 08:00:00,136.0,50.28933925329178,13.359375,582.0249605329604,2001,139996.63495286577,151361.96861451917,1.0811829060425622,0.08118290604256218,0.08118290604256218,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-23 08:00:00,160.0,50.28933925329178,13.359375,582.0249605329604,1955,136931.94407616416,148183.22715325138,1.0821669709942119,0.08216697099421189,0.08216697099421189,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-24 08:00:00,184.0,50.28933925329178,13.359375,582.0249605329604,1944,136483.6711300397,148446.15454773064,1.0876477260513695,0.0876477260513695,0.0876477260513695,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-25 08:00:00,208.0,50.28933925329178,13.359375,582.0249605329604,1950,136155.36366784738,148624.16464901713,1.091577743581131,0.09157774358113091,0.09157774358113091,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-26 08:00:00,232.0,50.28933925329178,13.359375,582.0249605329604,1963,136288.78647162736,151171.9826358622,1.1092033801866246,0.10920338018662457,0.10920338018662457,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-27 08:00:00,256.0,50.28933925329178,13.359375,582.0249605329604,2056,136347.36643730113,151302.62051407795,1.1096849500474506,0.1096849500474506,0.1096849500474506,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-28 08:00:00,280.0,50.28933925329178,13.359375,582.0249605329604,2073,135448.24946552416,153432.65360405296,1.1327769403406458,0.1327769403406458,0.1327769403406458,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-29 08:00:00,304.0,50.28933925329178,13.359375,582.0249605329604,1999,139898.07729077764,155313.93309610247,1.1101934787372598,0.11019347873725982,0.11019347873725982,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-09-30 08:00:00,328.0,50.28933925329178,13.359375,582.0249605329604,1951,136848.38352354954,152554.44073340713,1.1147697678661643,0.11476976786616433,0.11476976786616433,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-10-01 08:00:00,352.0,50.28933925329178,13.359375,582.0249605329604,1951,136692.22781054975,152649.69565505246,1.1167401256099152,0.1167401256099152,0.1167401256099152,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-10-02 08:00:00,376.0,50.28933925329178,13.359375,582.0249605329604,1960,136179.61588936168,153420.94274006438,1.126607251298978,0.12660725129897799,0.12660725129897799,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-10-03 08:00:00,400.0,50.28933925329178,13.359375,582.0249605329604,1970,136464.7263597646,154072.97363383166,1.129031492194152,0.129031492194152,0.129031492194152,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-10-04 08:00:00,424.0,50.28933925329178,13.359375,582.0249605329604,2023,135706.04286527095,154047.80828503697,1.1351580595270598,0.13515805952705984,0.13515805952705984,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12021221,2024-10-05 08:00:00,448.0,50.28933925329178,13.359375,582.0249605329604,2059,134899.92426306178,153714.7886895946,1.139472757522405,0.13947275752240507,0.13947275752240507,flood,Flooding In Central And Eastern Europe Sept 16 2024
