"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.531699989972637","-70.037841796875","18.531699989972637","-70.01586914062499","2.3165641349578636","03221130201302","03221130201303","DO","2025-11-17 16:00","78.0","58.0","-20.0","-25.31645569620253","-3.0570892025787155","2025-11-17"
"18.531699989972637","-70.037841796875","18.510865391985682","-70.01586914062499","3.2763159829670756","03221130201302","03221130201321","DO","2025-11-17 16:00","39.833333333333336","32.0","-7.833333333333336","-19.18367346938776","-1.3726504382108002","2025-11-17"
"18.531699989972637","-70.037841796875","18.490028257153526","-69.927978515625","12.476599000898462","03221130201302","03221130210223","DO","2025-11-17 16:00","","10.0","","","","2025-11-17"
"18.531699989972637","-70.037841796875","18.55253204866865","-70.059814453125","3.2759166702578097","03221130201302","03221130201211","DO","2025-11-17 16:00","11.833333333333334","16.0","4.166666666666666","32.467532467532465","1.535158596215858","2025-11-17"
"18.490028257153526","-69.246826171875","18.490028257153526","-69.246826171875","0.0","03221130310222","03221130310222","DO","2025-11-17 16:00","31.5","25.0","-6.5","-20.0","-1.018863846685875","2025-11-17"
"18.010079636382102","-76.893310546875","18.010079636382102","-76.893310546875","0.0","03221021232320","03221021232320","JM","2025-11-17 16:00","36.666666666666664","26.0","-10.666666666666664","-28.318584070796458","-0.738417846390473","2025-11-17"
"17.98918235523402","-77.75024414062499","17.98918235523402","-77.75024414062499","0.0","03221020323323","03221020323323","JM","2025-11-17 16:00","11.166666666666666","","","","","2025-11-17"
"17.947380369910924","-77.244873046875","17.947380369910924","-77.244873046875","0.0","03221023000102","03221023000102","JM","2025-11-17 16:00","102.16666666666667","94.0","-8.166666666666671","-7.9159935379644635","-0.2900861058894445","2025-11-17"
"19.17630097579292","-70.49926757812499","19.17630097579292","-70.49926757812499","0.0","03221121110331","03221121110331","DO","2025-11-17 16:00","16.166666666666668","14.0","-2.166666666666668","-12.621359223300978","-0.6316338213161219","2025-11-17"
"18.96863621961832","-71.510009765625","18.96863621961832","-71.510009765625","0.0","03221121021001","03221121021001","DO","2025-11-17 16:00","22.5","20.0","-2.5","-10.638297872340425","-0.5908993240588318","2025-11-17"
"18.010079636382102","-76.82739257812499","18.010079636382102","-76.805419921875","2.3235376232091234","03221021232331","03221021233220","JM","2025-11-17 16:00","12.166666666666666","11.0","-1.166666666666666","-8.860759493670882","-0.252393637205703","2025-11-17"
"18.010079636382102","-76.82739257812499","18.010079636382102","-76.82739257812499","0.0","03221021232331","03221021232331","JM","2025-11-17 16:00","536.1666666666666","484.0","-52.16666666666663","-9.71144896059571","-0.375307853973675","2025-11-17"
"18.2815179215796","-70.323486328125","18.2815179215796","-70.213623046875","11.599663778713673","03221121331113","03221130220102","DO","2025-11-17 16:00","11.666666666666666","10.0","-1.666666666666666","-13.1578947368421","-0.4682929057908468","2025-11-17"
"18.2815179215796","-70.323486328125","18.2815179215796","-70.367431640625","4.639865570238222","03221121331113","03221121331103","DO","2025-11-17 16:00","10.0","","","","","2025-11-17"
"19.134788862145076","-72.47680664062499","19.134788862145076","-72.47680664062499","0.0","03221120013101","03221120013101","HT","2025-11-17 16:00","","12.0","","","","2025-11-17"
"17.863746776877754","-76.365966796875","17.863746776877754","-76.365966796875","0.0","03221023101302","03221023101302","JM","2025-11-17 16:00","27.116525008511644","22.0","-5.116525008511644","-18.197572448809844","-0.4497290416727404","2025-11-17"
"19.714999913710088","-72.41088867187501","19.714999913710088","-72.41088867187501","0.0","03221102302200","03221102302200","HT","2025-11-17 16:00","48.5","67.0","18.5","37.37373737373738","1.959895322338162","2025-11-17"
"18.13541120554049","-77.508544921875","18.13541120554049","-77.508544921875","0.0","03221020333000","03221020333000","JM","2025-11-17 16:00","12.166666666666666","","","","","2025-11-17"
"19.17630097579292","-69.26879882812499","19.17630097579292","-69.26879882812499","0.0","03221130101331","03221130101331","DO","2025-11-17 16:00","54.166666666666664","63.0","8.833333333333336","16.01208459214502","1.0229449307739962","2025-11-17"
"18.531699989972637","-70.05981445312499","18.531699989972637","-70.05981445312499","0.0","03221130201213","03221130201213","DO","2025-11-17 16:00","1024.8333333333333","997.0","-27.833333333333258","-2.713241267262381","-0.6637968692996181","2025-11-17"
"18.531699989972637","-70.05981445312499","18.531699989972637","-70.037841796875","2.31656413495384","03221130201213","03221130201302","DO","2025-11-17 16:00","51.0","33.0","-18.0","-34.61538461538461","-2.7260213976692222","2025-11-17"
"18.531699989972637","-70.05981445312499","18.531699989972637","-70.01586914062499","4.633128261307871","03221130201213","03221130201303","DO","2025-11-17 16:00","16.666666666666668","14.0","-2.666666666666668","-15.094339622641517","-0.6694619270045787","2025-11-17"
"18.531699989972637","-70.05981445312499","18.510865391985682","-70.01586914062499","5.180310436369314","03221130201213","03221130201321","DO","2025-11-17 16:00","10.0","11.0","1.0","9.090909090909092","0.32969023669789355","2025-11-17"
