slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
flooding_in_central_and_eastern_europe_sept_16_2024,1202123120,2024-10-11 08:00:00,675.0,50.17689812200106,15.64453125,86.65773558728782,219,10758.870707675413,12182.968375138798,1.1323649764140609,0.13236497641406086,0.13236497641406086,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123120,2024-10-12 08:00:00,699.0,50.17689812200106,15.64453125,86.65773558728782,222,10651.925511446318,11969.333514658527,1.1236779211229513,0.12367792112295128,0.12367792112295128,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-16 08:00:00,75.0,50.17689812200106,15.99609375,67.20716879003012,184,13912.436099074735,14583.489610854918,1.0482340768361058,0.04823407683610581,0.04823407683610581,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-17 08:00:00,99.0,50.17689812200106,15.99609375,67.20716879003012,187,14019.882294725683,14729.963328253081,1.050648145155579,0.050648145155578916,0.050648145155578916,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-18 08:00:00,123.0,50.17689812200106,15.99609375,67.20716879003012,186,13912.537901980897,14627.440288712438,1.0513854763069326,0.051385476306932576,0.051385476306932576,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-19 08:00:00,147.0,50.17689812200106,15.99609375,67.20716879003012,182,13765.66669745353,14751.162636772817,1.0715908615963796,0.07159086159637962,0.07159086159637962,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-20 08:00:00,171.0,50.17689812200106,15.99609375,67.20716879003012,187,13358.406480056945,14658.342760697895,1.0973122267675903,0.09731222676759033,0.09731222676759033,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-21 08:00:00,195.0,50.17689812200106,15.99609375,67.20716879003012,190,13348.698872993324,14146.99612018599,1.0598033752044371,0.059803375204437126,0.059803375204437126,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-22 08:00:00,219.0,50.17689812200106,15.99609375,67.20716879003012,187,14302.930758851111,15645.135919425727,1.0938412681431753,0.09384126814317528,0.09384126814317528,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-23 08:00:00,243.0,50.17689812200106,15.99609375,67.20716879003012,188,14071.368331995931,15846.319417791927,1.1261391958421025,0.12613919584210254,0.12613919584210254,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-24 08:00:00,267.0,50.17689812200106,15.99609375,67.20716879003012,183,13921.681873784699,15726.282231826886,1.1296251684532708,0.12962516845327077,0.12962516845327077,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-25 08:00:00,291.0,50.17689812200106,15.99609375,67.20716879003012,186,13975.31804131945,15719.900100676752,1.1248330845995254,0.12483308459952536,0.12483308459952536,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-26 08:00:00,315.0,50.17689812200106,15.99609375,67.20716879003012,184,13784.357445822716,15851.249786300916,1.1499447724423717,0.1499447724423717,0.1499447724423717,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-27 08:00:00,339.0,50.17689812200106,15.99609375,67.20716879003012,185,13328.948069723587,15350.988652386712,1.151702938002748,0.15170293800274792,0.15170293800274792,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-28 08:00:00,363.0,50.17689812200106,15.99609375,67.20716879003012,190,13368.510779064336,14936.781608634763,1.1173108101185367,0.11731081011853672,0.11731081011853672,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-29 08:00:00,387.0,50.17689812200106,15.99609375,67.20716879003012,185,14252.820505751522,16076.50188500581,1.1279523150185162,0.12795231501851623,0.12795231501851623,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-09-30 08:00:00,411.0,50.17689812200106,15.99609375,67.20716879003012,187,13975.559400473088,16340.763651573325,1.1692386102999335,0.16923861029993348,0.16923861029993348,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-01 08:00:00,435.0,50.17689812200106,15.99609375,67.20716879003012,186,13952.357126318468,16324.763352638114,1.1700362315013104,0.17003623150131042,0.17003623150131042,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-02 08:00:00,459.0,50.17689812200106,15.99609375,67.20716879003012,185,13897.406589560325,16346.939508128558,1.1762582754402762,0.17625827544027617,0.17625827544027617,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-03 08:00:00,483.0,50.17689812200106,15.99609375,67.20716879003012,181,13743.715349847656,16205.152141593906,1.1790954431964087,0.1790954431964087,0.1790954431964087,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-04 08:00:00,507.0,50.17689812200106,15.99609375,67.20716879003012,183,13286.657130861988,15802.920356107146,1.189382716846093,0.1893827168460931,0.1893827168460931,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-05 08:00:00,531.0,50.17689812200106,15.99609375,67.20716879003012,185,13264.264877818363,15428.304853741867,1.1631481273826487,0.16314812738264872,0.16314812738264872,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-06 08:00:00,555.0,50.17689812200106,15.99609375,67.20716879003012,184,14273.357890184836,16359.411773703914,1.146150184110045,0.146150184110045,0.146150184110045,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-07 08:00:00,579.0,50.17689812200106,15.99609375,67.20716879003012,185,13936.103131739263,16435.436416213586,1.179342335576014,0.17934233557601398,0.17934233557601398,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-08 08:00:00,603.0,50.17689812200106,15.99609375,67.20716879003012,187,13975.06529565449,16392.68845178915,1.1729954819521604,0.1729954819521604,0.1729954819521604,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-09 08:00:00,627.0,50.17689812200106,15.99609375,67.20716879003012,185,13886.72307594319,16424.436404550197,1.1827438564684307,0.18274385646843072,0.18274385646843072,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202123121,2024-10-10 08:00:00,651.0,50.17689812200106,15.99609375,67.20716879003012,185,13811.874031627114,16335.925008689857,1.1827450041379646,0.18274500413796457,0.18274500413796457,flood,Flooding In Central And Eastern Europe Sept 16 2024
