"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"19.404430166748085","-70.411376953125","03221103333033","DO","2025-11-10 00:00","139.14668545392985","161.42828500390456","22.281599549974715","0.00016630858688628983","0.0001852422937027943","15.89877026189057","4.0","2025-11-10"
"18.88549765488575","-71.224365234375","03221121030310","DO","2025-11-10 00:00","29.43186234601791","35.338550598270906","5.906688252252998","3.517706095714837e-05","4.055171724581984e-05","19.40955234711721","3.2490544305409097","2025-11-10"
"18.051866763219323","-77.39868164062499","03221020333301","JM","2025-11-10 00:00","10.996200932860942","","","","","","","2025-11-10"
"19.259293812482564","-70.587158203125","03221121110031","DO","2025-11-10 00:00","85.99640701293002","100.00380498302111","14.007397970091091","0.00010278319516531965","0.00011475643325835795","16.101122392341114","4.0","2025-11-10"
"18.594188538413093","-72.30102539062501","03221120300121","HT","2025-11-10 00:00","397.6340180344355","462.5406513053066","64.90663327087111","0.00047525351697377984","0.0005307749579109196","16.282261506659534","2.343765896240993","2025-11-10"
"17.947380369910924","-76.871337890625","03221023010103","JM","2025-11-10 00:00","172.84379980256253","188.96408456278854","16.120284760226014","0.0002065834913957637","0.00021684019285104258","9.272855735168068","2.05184196865811","2025-11-10"
"17.80099574107672","-77.222900390625","03221023002101","JM","2025-11-10 00:00","12.96041417749531","13.190057490524948","0.22964331302963892","1.5490330655658506e-05","1.5135863603813082e-05","1.6449606015259362","0.144178333175378","2025-11-10"
"18.86470655612314","-70.389404296875","03221121131302","DO","2025-11-10 00:00","26.433090926189248","","","","","","","2025-11-10"
"18.427501656067832","-78.211669921875","03221020213020","JM","2025-11-10 00:00","14.350859670654648","","","","","","","2025-11-10"
"18.2815179215796","-76.871337890625","03221021230103","JM","2025-11-10 00:00","19.731897447326492","13.445884715410159","-6.286012731916333","2.358363025568841e-05","1.5429430632219602e-05","-30.320489226262087","-3.230267709761653","2025-11-10"
"18.44834638674476","-70.147705078125","03221130202113","DO","2025-11-10 00:00","218.31763498176608","271.178278320297","52.860643338530934","0.00026093397228779566","0.0003111826795236753","24.10232234308278","4.0","2025-11-10"
